CT-7,CT-1
0.20305433238726392,0.7969456676127361
0.006281970181056058,0.993718029818944
0.38410900445887936,0.6158909955411206
0.3049791845020943,0.6950208154979057
0.20805456766060318,0.7919454323393968
0.2720324522156093,0.7279675477843907
0.12827843999582617,0.8717215600041739
0.0,1.0
0.08384662907722344,0.9161533709227767
0.32502518422714916,0.6749748157728509
0.12624767159163935,0.8737523284083608
0.1085778770769541,0.8914221229230459
0.13738937844309634,0.8626106215569036
0.25267736608342756,0.7473226339165724
0.011631688719224055,0.988368311280776
0.15848494939991034,0.8415150506000896
0.10941244885734619,0.8905875511426538
0.341603784113293,0.658396215886707
0.0,1.0
8.326672684688674e-17,0.9999999999999999
0.3957108473078498,0.6042891526921502
0.306270357568411,0.6937296424315891
0.04284077400436609,0.9571592259956339
0.22484824043380247,0.7751517595661976
0.09636872646944789,0.9036312735305522
0.03444401898818026,0.9655559810118197
0.10633204448910431,0.8936679555108956
0.11578705392254228,0.8842129460774577
0.19696805020137811,0.803031949798622
