CT-8.2,CT-3
0.8417396105602277,0.15826038943977222
0.8248342897705315,0.1751657102294685
0.8212865277732377,0.1787134722267623
0.8634658768577598,0.1365341231422403
0.8801890587722927,0.1198109412277074
0.8490838752294493,0.15091612477055075
0.8843815164865373,0.11561848351346261
0.7960234197014621,0.20397658029853802
0.8286466477769627,0.17135335222303721
0.8321810042595436,0.16781899574045656
0.8103639146697831,0.18963608533021697
0.8498743402588362,0.15012565974116374
0.8699647627470896,0.13003523725291044
0.8099783667404568,0.1900216332595432
0.7749186447200114,0.2250813552799886
0.8228590987364071,0.17714090126359303
0.8626772857240107,0.1373227142759894
0.8562348235958146,0.1437651764041854
0.8113808230926597,0.18861917690734023
0.7717702922119962,0.22822970778800394
0.8525549394865962,0.14744506051340373
0.7990041934230782,0.20099580657692181
0.8334354049580652,0.16656459504193474
0.8752489870373941,0.12475101296260595
0.8049377106552655,0.1950622893447344
0.8388621532653446,0.16113784673465537
0.8664101880831744,0.13358981191682565
0.8270972121518267,0.17290278784817334
0.8796491336386795,0.12035086636132063
0.8605815683471958,0.13941843165280432
0.8620141076317221,0.137985892368278
0.8932621745063564,0.10673782549364356
0.7790640151373514,0.2209359848626487
0.8230870662634334,0.17691293373656658
0.8256567412123357,0.17434325878766432
0.8224296305857745,0.17757036941422563
0.8032819785278165,0.1967180214721836
0.7723473075378507,0.22765269246214923
0.8222409698852825,0.17775903011471753
0.8225412052801644,0.1774587947198356
0.8695549751874199,0.13044502481258025
0.7570588696800803,0.24294113031991954
0.7844631845993283,0.21553681540067174
0.873824898140687,0.12617510185931305
0.8118915107342037,0.18810848926579624
0.7827584463365604,0.2172415536634396
0.8455546920440742,0.15444530795592595
0.8548389130059401,0.1451610869940601
0.8246403729256828,0.17535962707431735
0.7977498510186257,0.20225014898137433
0.8013141065568624,0.19868589344313758
0.8623510973346932,0.1376489026653069
0.7549597829710553,0.24504021702894474
0.8363053569273898,0.16369464307261017
0.7490935903599555,0.2509064096400447
0.8089293405682912,0.1910706594317086
0.8140624534359134,0.18593754656408665
0.8128176642069747,0.18718233579302532
0.8044276652343096,0.19557233476569036
0.8209860552634828,0.1790139447365173
0.7960576802493129,0.20394231975068722
0.8267388030904176,0.17326119690958255
0.7876426458591415,0.21235735414085843
0.8194419226818823,0.180558077318118
0.8381330384235066,0.16186696157649355
0.85187589130474,0.1481241086952602
0.8225497895743605,0.17745021042563944
0.7529278888896915,0.24707211111030852
0.8167995742355222,0.18320042576447765
0.7846301655658683,0.2153698344341321
0.8844369993967593,0.11556300060324076
0.8160754839839801,0.1839245160160199
0.8704968527892306,0.12950314721076941
0.8429558086093276,0.15704419139067238
0.7899571088594223,0.2100428911405777
0.771070353845936,0.22892964615406397
0.8017066380084726,0.19829336199152753
0.8680076579956932,0.13199234200430685
0.785258829634022,0.2147411703659776
0.866774233470638,0.13322576652936202
0.7908682138015933,0.20913178619840664
0.8315892868313722,0.16841071316862785
0.8892615712258517,0.11073842877414831
0.8846187420885664,0.11538125791143362
0.8562361146898788,0.14376388531012124
0.7856474608668287,0.2143525391331715
0.7722863432591444,0.22771365674085567
0.7744325064328075,0.22556749356719255
0.8795779821767823,0.12042201782321767
0.7871499305436486,0.21285006945635127
0.802509433951234,0.197490566048766
0.8050983891719781,0.19490161082802185
0.9104359432904181,0.08956405670958177
0.7861881007767841,0.2138118992232159
0.7962210975743307,0.20377890242566934
0.8253610115836878,0.1746389884163122
0.8028863827224528,0.19711361727754723
0.8240628076093229,0.17593719239067707
0.812174683746671,0.18782531625332907
0.798406104000681,0.20159389599931893
0.8374618346611751,0.16253816533882492
0.8632020178260654,0.13679798217393463
0.7969405341354258,0.2030594658645744
0.7935915455492085,0.20640845445079142
0.8518776894018348,0.14812231059816527
0.7727702272802093,0.22722977271979078
0.8665403734136067,0.1334596265863933
0.781423691268818,0.21857630873118197
0.8494404789645943,0.1505595210354057
0.8515299867140793,0.1484700132859207
0.755898698497243,0.24410130150275705
0.9045726145357678,0.09542738546423235
0.8583214239495969,0.14167857605040313
0.7955523236060208,0.20444767639397915
0.8056785337944095,0.1943214662055907
0.8376845011324503,0.1623154988675498
0.8028860154957655,0.1971139845042346
0.8051942709319112,0.1948057290680889
0.7545266857745975,0.2454733142254025
0.8990409913712963,0.10095900862870363
0.9122471964435915,0.08775280355640841
0.8449034340879755,0.15509656591202448
0.9369369372725485,0.06306306272745155
0.85857608884558,0.14142391115442
0.8000160890082594,0.19998391099174068
0.8901202122798891,0.10987978772011087
0.8339839589707468,0.16601604102925313
0.8103710447134058,0.18962895528659413
0.8771544668028846,0.12284553319711547
0.8138911865342555,0.18610881346574454
0.8339283808366087,0.16607161916339136
0.8223110273007149,0.1776889726992851
0.7665385863648937,0.23346141363510653
0.7744828221343855,0.22551717786561468
0.8122305110696331,0.187769488930367
0.8087609031268945,0.19123909687310564
0.8482393829357577,0.1517606170642422
0.8083395233698666,0.19166047663013347
0.8538120376404448,0.14618796235955525
0.8624863288323205,0.1375136711676795
0.7412631367477542,0.2587368632522459
0.7885061695934119,0.2114938304065882
0.8032798777409537,0.1967201222590464
0.8889066763834371,0.11109332361656277
0.8300320520889704,0.1699679479110297
0.764829473607223,0.235170526392777
0.852216207943128,0.14778379205687206
0.7931936558297259,0.20680634417027402
0.7733702960147155,0.22662970398528454
0.8089059639352073,0.19109403606479278
0.755073876467789,0.24492612353221085
0.7525582649022379,0.24744173509776213
0.9124426740227378,0.08755732597726211
0.7807697143215421,0.219230285678458
0.7841770464819785,0.21582295351802155
0.7877012766253301,0.21229872337467004
0.8509431983762222,0.1490568016237779
0.823696667616466,0.1763033323835341
0.8194280133047392,0.18057198669526073
0.7819164038759211,0.2180835961240789
0.8456321458271848,0.1543678541728153
0.8563826117758438,0.1436173882241562
0.810395035267267,0.1896049647327331
0.8408931962145484,0.15910680378545156
0.8979066243853843,0.10209337561461575
0.793537135442196,0.20646286455780402
0.7744701164970421,0.22552988350295783
0.8316584900026175,0.16834150999738243
0.8249319407771671,0.17506805922283283
0.8120657939931418,0.18793420600685812
0.8494341236863958,0.15056587631360413
0.7960159182200343,0.20398408177996571
0.8499463830276072,0.15005361697239286
0.8527683825150533,0.1472316174849468
0.871390749356709,0.12860925064329098
0.8236261629787527,0.1763738370212474
0.8514541708882385,0.14854582911176156
0.8565318895420603,0.1434681104579398
0.7932801682435643,0.20671983175643574
0.761944509113628,0.23805549088637193
0.8541112094873657,0.1458887905126343
0.8799970180079779,0.12000298199202214
0.8868522389863173,0.11314776101368278
0.7886496409213463,0.21135035907865385
0.8010183182866316,0.19898168171336844
0.8598901791930847,0.14010982080691528
0.8114721758351825,0.18852782416481756
0.8350768750245097,0.16492312497549036
0.7796686418977828,0.22033135810221707
0.8080424210622063,0.1919575789377938
0.8454937276052255,0.1545062723947746
0.8372082430640245,0.16279175693597556
0.8653392266113211,0.13466077338867874
0.800246331593708,0.1997536684062922
0.8261573284438818,0.17384267155611827
0.7866914343159978,0.21330856568400233
0.8692246621045896,0.1307753378954104
0.8490837622321813,0.15091623776781876
0.8191069829304087,0.18089301706959127
0.8608342328844781,0.13916576711552184
0.8295541035210086,0.17044589647899153
0.8360600904971461,0.16393990950285384
0.8558226560650225,0.14417734393497755
0.8099812677205802,0.19001873227941987
0.7711469947203538,0.22885300527964628
0.7733721090191247,0.22662789098087535
0.7781565819932945,0.22184341800670548
0.8572482461433101,0.14275175385668984
0.7306624727311606,0.26933752726883964
0.8577223265590413,0.14227767344095857
0.8297093669896718,0.17029063301032824
0.8611195734324942,0.1388804265675057
0.7558226430720564,0.2441773569279436
0.8168120845756349,0.1831879154243651
0.8527127220930553,0.1472872779069447
0.7809616330398457,0.21903836696015425
0.7963155760333833,0.2036844239666169
0.8040604628983381,0.19593953710166184
0.821882596162714,0.17811740383728603
0.8036622011995241,0.19633779880047592
0.8594324760004389,0.1405675239995611
0.8121756279830286,0.1878243720169714
0.8288943582054743,0.17110564179452567
0.8002253878996926,0.19977461210030747
0.8283433724436579,0.1716566275563423
0.8742958228279052,0.12570417717209478
0.8151050853956592,0.18489491460434085
0.8248897270784008,0.17511027292159925
0.8291101329792855,0.17088986702071451
0.8454417294288619,0.15455827057113816
0.8647806887855783,0.13521931121442182
0.7960158088423201,0.20398419115767974
0.7931055170278143,0.20689448297218543
0.8340266186504601,0.1659733813495398
0.8654625185946506,0.13453748140534957
0.8533795304937728,0.14662046950622723
0.8194280583503809,0.18057194164961918
0.8754363687767359,0.12456363122326407
0.8838555832908052,0.11614441670919493
0.8006712063112261,0.19932879368877393
0.8711954654986341,0.12880453450136586
0.7831173766157165,0.21688262338428355
0.8117182068123978,0.1882817931876022
0.9128406186651561,0.08715938133484387
0.8270920545055176,0.17290794549448243
0.8460070850166643,0.15399291498333573
0.8374656176932626,0.1625343823067374
0.8494369231985627,0.1505630768014373
0.8553670094743078,0.14463299052569242
0.8135374858937138,0.18646251410628625
0.7760723852840594,0.22392761471594058
0.8044675934170081,0.1955324065829919
0.7861901673151377,0.2138098326848622
0.806900861767347,0.19309913823265304
0.8502556981861027,0.1497443018138974
0.8844618195872962,0.11553818041270379
0.8226360451402827,0.1773639548597175
0.8983543482173924,0.1016456517826076
0.876578104815435,0.12342189518456502
0.9270304387051642,0.07296956129483574
0.8261459657230998,0.17385403427690008
0.7896635244029541,0.21033647559704602
0.8568227032266479,0.1431772967733522
0.817549614014365,0.18245038598563507
0.8069770103435714,0.19302298965642886
0.8672887149518047,0.13271128504819535
0.8365282345730127,0.16347176542698746
0.8353263140472571,0.16467368595274298
0.8702406855810811,0.12975931441891897
0.8157222529549734,0.1842777470450267
0.8319185168822535,0.1680814831177465
0.8501149184773721,0.14988508152262803
0.9021511139945786,0.09784888600542153
0.8147508359278552,0.18524916407214476
0.8291826034586369,0.17081739654136313
0.8188277127276352,0.1811722872723649
0.8434303140708189,0.15656968592918116
0.8036485397419935,0.1963514602580066
0.7994180429694117,0.20058195703058837
0.8263903672018036,0.17360963279819636
0.8211475753558704,0.17885242464412973
0.8985759693554739,0.10142403064452607
0.8411391919193193,0.15886080808068073
0.8697684171375443,0.1302315828624557
0.8602963199027394,0.13970368009726064
0.7702291875643762,0.22977081243562386
0.7982136985099089,0.20178630149009116
0.9274626427294244,0.07253735727057564
0.8363933701946378,0.16360662980536234
0.8464190457337772,0.15358095426622279
0.7814227870749085,0.2185772129250914
0.796843653594396,0.20315634640560398
0.8319342418455311,0.1680657581544691
0.8792135178841055,0.12078648211589446
0.8700416810882693,0.1299583189117307
0.849266076702085,0.15073392329791502
0.8168166060904278,0.18318339390957236
0.8289189547394474,0.17108104526055248
0.8411063352732987,0.1588936647267014
0.8748484354613679,0.12515156453863213
0.8844625361950157,0.11553746380498442
0.7713079971718938,0.2286920028281062
0.8575266148234463,0.1424733851765537
0.7886393454530204,0.21136065454697953
0.8425665965695187,0.15743340343048137
0.821562068117719,0.17843793188228085
0.8255416528640734,0.1744583471359266
0.8071776721505205,0.19282232784947945
0.821631072320086,0.178368927679914
0.8132022871250355,0.1867977128749644
0.8639813282240174,0.1360186717759826
0.7804080615473303,0.21959193845266967
0.92589355033578,0.07410644966421995
0.8656437970474339,0.13435620295256614
0.7955904933406738,0.2044095066593262
0.8370032442349307,0.16299675576506942
0.8497778929971582,0.15022210700284191
0.8111397781135635,0.18886022188643653
0.8844550897383348,0.11554491026166536
0.8460083493143165,0.1539916506856836
0.8286470906772764,0.17135290932272357
0.8212852387109628,0.17871476128903716
0.8608151018714285,0.1391848981285715
0.7804080650429832,0.2195919349570168
0.8219955171932093,0.17800448280679068
0.8281000633283965,0.1718999366716035
0.8263916732712493,0.17360832672875082
0.8060369791309979,0.19396302086900208
0.8356130374561489,0.16438696254385113
0.8283428415061083,0.17165715849389163
0.8976633051860876,0.10233669481391248
0.8580569443582852,0.14194305564171486
0.779947142919131,0.2200528570808691
0.7867250946851059,0.2132749053148942
0.77607231521143,0.22392768478856995
0.8324351231076378,0.16756487689236219
0.8939222803490491,0.10607771965095104
0.8236511863552763,0.17634881364472368
0.8715829798586288,0.1284170201413712
0.774432698419546,0.22556730158045404
0.7533308947621495,0.24666910523785054
0.7888836135806456,0.21111638641935443
0.8709649289233925,0.1290350710766074
0.8977695568052354,0.1022304431947647
0.8283727853846397,0.17162721461536037
0.8651285996949774,0.13487140030502268
0.8411599364583432,0.15884006354165664
0.8893226106513908,0.11067738934860914
0.8157850072185674,0.18421499278143258
0.8016507557047099,0.1983492442952901
0.8513565353665266,0.14864346463347342
0.7978395921364085,0.20216040786359135
0.8511759591485527,0.14882404085144732
0.8631276186461546,0.13687238135384538
0.7973248454442213,0.20267515455577867
0.797762279710723,0.20223772028927683
0.8844162340567684,0.11558376594323143
0.9091680719611271,0.09083192803887274
0.79159400439711,0.20840599560288992
0.8200614384587528,0.1799385615412473
0.7786675528471555,0.22133244715284464
0.8248872177371276,0.17511278226287244
0.7683196085245657,0.23168039147543423
0.8240586786912976,0.17594132130870252
0.8107547451722276,0.1892452548277725
0.7572812804290329,0.24271871957096713
0.8669480461597525,0.13305195384024754
0.8200596037871861,0.1799403962128139
0.7372985298833113,0.26270147011668876
0.7931363833241967,0.20686361667580325
0.8206417023083218,0.17935829769167835
0.7759907974027117,0.22400920259728838
0.961680409618427,0.03831959038157302
0.8023989122551807,0.19760108774481955
0.7969836700385455,0.20301632996145444
0.7862435860078237,0.2137564139921763
0.8507962805089293,0.14920371949107064
0.8408916393355711,0.1591083606644289
0.8071320517147478,0.1928679482852522
0.8370008966006215,0.16299910339937854
0.8709250249015013,0.12907497509849877
0.9440729122886349,0.055927087711365106
0.8234650509351226,0.17653494906487738
0.8191078017886932,0.18089219821130675
0.8892203297498368,0.11077967025016332
0.7991579087247033,0.20084209127529679
0.8682130471097418,0.13178695289025824
0.7965252088910941,0.20347479110890584
0.870493320999976,0.12950667900002402
0.8324326514877558,0.16756734851224422
0.7968917274158006,0.20310827258419933
0.8343120905059684,0.16568790949403148
0.8623278184521552,0.13767218154784458
0.7702015842125913,0.2297984157874087
0.8150925830014869,0.18490741699851304
0.752564414559456,0.2474355854405442
0.7831176322421888,0.2168823677578114
0.8029454337300423,0.19705456626995763
0.8158366852954553,0.18416331470454467
0.7789279810864821,0.22107201891351783
0.8206788369415885,0.17932116305841148
0.8939194824532632,0.10608051754673684
0.7996161835483476,0.2003838164516524
0.82621431936979,0.17378568063021
0.862239377640792,0.13776062235920805
0.8135276238138779,0.1864723761861222
0.8513538873416474,0.1486461126583526
0.8197457415069199,0.18025425849308008
0.8016721080229761,0.19832789197702408
0.819173857532178,0.18082614246782194
0.861068625813458,0.13893137418654203
0.8339215361497343,0.1660784638502659
0.8318498292951377,0.16815017070486232
0.7996392928272508,0.2003607071727492
0.8214166583051467,0.17858334169485343
0.8028999606991889,0.197100039300811
0.8801476799928146,0.1198523200071853
0.8179573707330658,0.18204262926693424
0.8142666998419386,0.1857333001580614
0.8418721721451471,0.1581278278548529
0.8627834261771146,0.13721657382288535
0.8508130133163119,0.14918698668368807
0.8192920920319012,0.18070790796809882
0.7919660685909053,0.2080339314090948
0.8025190685602028,0.1974809314397971
0.8530021003725687,0.14699789962743123
0.8212865667371824,0.1787134332628178
0.8032366679696445,0.19676333203035548
0.8329412333924051,0.1670587666075948
0.7977519584456237,0.20224804155437637
0.8163865626456277,0.18361343735437255
0.8408926459177978,0.15910735408220222
0.8959303417087657,0.10406965829123425
0.8818120330925974,0.11818796690740267
0.8395655251099394,0.1604344748900604
0.8068492605590312,0.19315073944096897
0.9041176874851289,0.09588231251487124
0.865263344426347,0.13473665557365283
0.7969369224323507,0.2030630775676492
0.796435154212373,0.20356484578762704
0.8406770224296913,0.15932297757030864
0.8063983351768234,0.19360166482317684
0.845441789067952,0.15455821093204794
0.8606862658499673,0.13931373415003265
0.8750526606467067,0.12494733935329319
0.8291830395307065,0.17081696046929357
0.8226452444802153,0.17735475551978455
0.8454419144539707,0.15455808554602934
0.8542610158499866,0.1457389841500134
0.9177440677706067,0.08225593222939334
0.8336391354119893,0.16636086458801075
0.7473308518859293,0.25266914811407076
0.7255194639038703,0.27448053609612966
0.8283058738196396,0.17169412618036045
0.9017256514805798,0.09827434851942018
0.8413269919353806,0.15867300806461948
0.7760717167121809,0.22392828328781902
0.837964796189249,0.16203520381075096
0.8243527169929015,0.17564728300709861
0.8335302180620867,0.16646978193791334
0.8808110498553035,0.11918895014469665
0.8004019405026599,0.1995980594973401
0.817074551427633,0.18292544857236703
0.8023409296843562,0.19765907031564398
0.8450602832260559,0.1549397167739441
0.7995895012160803,0.20041049878391984
0.8004730889258327,0.19952691107416728
0.8065565485802835,0.19344345141971644
0.8154338131611699,0.18456618683883
0.8423442298074287,0.15765577019257127
0.8018191836595733,0.19818081634042672
0.7751256241455936,0.22487437585440626
0.9308913956161728,0.06910860438382709
0.8741722958913813,0.12582770410861865
0.7877415223228549,0.21225847767714512
0.8745243050473429,0.12547569495265715
0.7377708449290861,0.2622291550709139
0.8289158703265116,0.17108412967348838
0.8358650330542936,0.16413496694570642
0.8100530630608134,0.18994693693918688
0.7900050291768523,0.20999497082314755
0.8530343198242674,0.1469656801757325
0.8223122846557159,0.17768771534428404
0.8649170900861645,0.1350829099138355
0.8165474103750289,0.18345258962497119
0.7814182452197335,0.21858175478026665
0.7889785057928235,0.21102149420717634
0.740719608009935,0.2592803919900652
0.9209352911472403,0.07906470885275979
0.7598899950777832,0.24011000492221687
0.8378350158886562,0.16216498411134386
0.820060362746425,0.17993963725357498
0.8378327952540531,0.16216720474594687
0.8197595720634532,0.18024042793654682
0.8270907124463667,0.17290928755363333
0.8587006632670388,0.1412993367329613
0.8129610407302474,0.18703895926975259
0.7856673073909276,0.21433269260907253
0.7665685596225491,0.23343144037745117
0.7840675994686208,0.21593240053137935
0.8188202155380248,0.18117978446197539
0.7177846464776801,0.2822153535223199
0.7474149932599102,0.2525850067400898
0.8040674543510355,0.1959325456489647
0.7749197851546336,0.22508021484536653
0.847221753173528,0.1527782468264719
0.8698819961923485,0.13011800380765143
0.8487258507350239,0.1512741492649761
0.8463752411120121,0.15362475888798782
0.7951697702158397,0.2048302297841604
0.7867468843772254,0.21325311562277466
0.7918484691544765,0.20815153084552357
0.8129904494552392,0.18700955054476082
0.7723933170247269,0.22760668297527312
0.7680029187402976,0.23199708125970242
0.8252215719457093,0.17477842805429064
0.8294087873808798,0.17059121261912022
0.8194605694910267,0.18053943050897323
0.8123868285261311,0.1876131714738688
0.8727516706484496,0.12724832935155037
0.8355723437176792,0.1644276562823208
0.852383096684811,0.14761690331518895
0.8008561324838961,0.19914386751610402
0.7900050066644722,0.2099949933355279
0.8040846007233858,0.19591539927661436
0.8330552352377659,0.1669447647622341
0.7890796583641565,0.21092034163584347
0.8254984392640394,0.1745015607359605
0.8405247648161674,0.15947523518383253
0.821883339672795,0.1781166603272049
0.8103723208976246,0.1896276791023756
0.8741033797137698,0.12589662028623014
0.837687712531959,0.16231228746804116
0.824933561648296,0.175066438351704
0.8755282480460942,0.12447175195390586
0.8242625141376194,0.17573748586238055
0.7548136587855512,0.2451863412144487
0.8152274510412854,0.18477254895871467
0.8199702479971476,0.18002975200285254
0.8597565033078165,0.1402434966921835
0.7981773283240695,0.2018226716759304
0.8704229285656219,0.12957707143437813
0.8160518618029438,0.1839481381970564
0.7696574136198518,0.23034258638014815
0.8272583478449621,0.17274165215503803
0.7828016329516193,0.21719836704838055
0.8376652891586636,0.16233471084133635
0.8203158921485975,0.17968410785140257
0.8575234530549816,0.1424765469450186
0.8372334748671486,0.16276652513285145
0.8395667075216413,0.16043329247835875
0.8350755437327086,0.16492445626729146
0.8748366882345089,0.12516331176549123
0.7457303042216455,0.25426969577835457
0.8343663656521387,0.16563363434786132
0.8460068326545523,0.15399316734544774
0.8249313654617974,0.1750686345382028
0.8370031170720543,0.1629968829279456
0.7662347959466217,0.2337652040533784
0.8062779961380973,0.1937220038619028
0.8706428204460082,0.12935717955399198
0.7706668460138381,0.22933315398616194
0.8267798414125509,0.1732201585874492
0.7608294592223401,0.23917054077765998
0.8162350182422428,0.1837649817577573
0.8893215645338349,0.11067843546616501
0.858825273976626,0.14117472602337405
0.857661700185901,0.14233829981409898
0.8546648583958854,0.14533514160411473
0.8367706419510071,0.1632293580489929
0.7805785888507534,0.2194214111492467
0.7710689180731851,0.2289310819268148
0.8371638677978003,0.1628361322021998
0.8271075738353049,0.17289242616469508
0.8197869085211912,0.18021309147880896
0.8450569052575413,0.15494309474245876
0.8283742929717336,0.17162570702826643
0.8036800417135432,0.19631995828645676
0.8525486536780925,0.1474513463219074
0.7781563356726497,0.2218436643273502
0.8385413498544151,0.16145865014558497
0.8555603865367466,0.14443961346325357
0.7996423854940821,0.200357614505918
0.8622380908799806,0.13776190912001948
0.8278198388822827,0.17218016111771728
0.8171671156223672,0.1828328843776329
0.7136069361047633,0.286393063895237
0.8597564909816936,0.14024350901830643
0.8319200531217604,0.1680799468782396
0.8223001725015445,0.17769982749845556
0.8574563095546497,0.14254369044535029
0.8196324884537228,0.18036751154627723
0.8538127696090697,0.14618723039093034
0.8197395825265827,0.1802604174734174
0.8103710812293278,0.18962891877067223
0.773396340722428,0.22660365927757192
0.8608144206917613,0.13918557930823872
0.823314293228021,0.1766857067719789
0.8252236149739004,0.17477638502609952
0.8044835439469796,0.19551645605302043
0.808650338921853,0.191349661078147
0.8606875064675688,0.1393124935324312
0.8615098199128,0.13849018008720013
0.8489056103873714,0.1510943896126286
0.8624606267832947,0.13753937321670526
0.832711294501781,0.1672887054982189
0.8308583336416923,0.16914166635830769
0.8177944747500939,0.18220552524990608
0.8497827817697352,0.15021721823026482
0.8203042420661728,0.17969575793382728
0.865841612261464,0.1341583877385359
0.8114716620746206,0.18852833792537935
0.8272596702197098,0.17274032978029022
0.8187862898895886,0.18121371011041143
0.8938213451540823,0.10617865484591768
0.8233020492790702,0.1766979507209297
0.8944557117062555,0.10554428829374454
0.8556219398509973,0.1443780601490027
0.82521610554463,0.17478389445537026
0.7956152649990315,0.20438473500096863
0.8068021177236776,0.19319788227632245
0.8376655874859614,0.1623344125140386
0.8954412437059083,0.10455875629409186
0.8562888687857988,0.1437111312142012
0.8395654799377306,0.16043452006226944
0.7767201277356254,0.22327987226437462
0.8357693955513176,0.16423060444868245
0.801543593519944,0.19845640648005616
0.7399966206452367,0.26000337935476325
0.8343308734644326,0.1656691265355675
0.809090020733514,0.19090997926648615
0.8246432866955345,0.17535671330446545
0.7861892118355014,0.21381078816449875
0.8104034203895248,0.18959657961047535
0.7969343058050437,0.2030656941949565
0.7804453870279527,0.21955461297204723
0.8015441001007344,0.1984558998992656
0.8468254318268812,0.15317456817311892
0.7783266377560576,0.22167336224394238
0.8189853894978454,0.18101461050215445
0.7824099913487418,0.21759000865125816
0.8136179009356037,0.1863820990643964
0.8890926552511152,0.11090734474888471
0.7950779114127067,0.20492208858729336
0.7951968070772428,0.20480319292275703
0.8223221053658,0.17767789463420014
0.819746796696424,0.18025320330357603
0.8247075971095381,0.1752924028904617
0.8183845109894058,0.18161548901059427
0.841434312590294,0.15856568740970595
0.8121782817722009,0.18782171822779922
0.821782272714235,0.17821772728576493
0.8528742877185765,0.14712571228142343
0.8444611039543484,0.15553889604565163
0.8602952646138269,0.13970473538617317
0.786613277158344,0.21338672284165608
0.8502805795126332,0.1497194204873667
0.7998278009357315,0.20017219906426847
0.8613086380426377,0.13869136195736226
0.7960013046078874,0.20399869539211252
0.7880809698571561,0.21191903014284377
0.858829345645417,0.14117065435458304
0.8820849038843018,0.11791509611569795
0.8221557349216628,0.17784426507833725
0.8027590595935992,0.1972409404064008
0.7545195306696062,0.24548046933039386
0.7707969462715633,0.22920305372843677
0.8549431093308955,0.14505689066910443
0.8135159373226906,0.18648406267730946
0.8087867849601488,0.1912132150398512
0.8032739675202057,0.1967260324797944
0.8060366429439353,0.1939633570560647
0.7426150544765007,0.2573849455234993
0.8286000086470315,0.17139999135296857
0.8324357668403114,0.16756423315968852
0.8575255190007306,0.1424744809992694
0.7771229052969494,0.22287709470305053
0.8626776883944187,0.1373223116055814
0.8366533903423359,0.1633466096576642
0.8541376552284221,0.145862344771578
0.8602966876803845,0.13970331231961552
0.8845786987878446,0.11542130121215545
0.8194815155024721,0.18051848449752783
0.8228577965012217,0.1771422034987784
0.8628901963921555,0.13710980360784458
0.8025110163361753,0.19748898366382478
0.7934146968634229,0.20658530313657714
0.8197768734975561,0.18022312650244382
0.7994656418203864,0.20053435817961368
0.851034894809745,0.14896510519025496
0.8566779200892036,0.14332207991079646
0.7399031717455071,0.2600968282544929
0.8264251270468068,0.1735748729531932
0.7922709720075196,0.2077290279924805
0.8053264921209529,0.19467350787904722
0.8206322673134975,0.17936773268650255
0.7955756798996416,0.20442432010035838
0.8407485671017563,0.15925143289824378
0.7507425240865185,0.2492574759134815
0.7905069985376937,0.20949300146230643
0.8661319022315886,0.13386809776841135
0.887994295618286,0.112005704381714
0.7850373050930219,0.21496269490697806
0.840248733014576,0.15975126698542397
0.7929833270195935,0.20701667298040638
0.7840219503148032,0.21597804968519674
0.7789246313468756,0.22107536865312435
0.8391596366146055,0.16084036338539448
0.8147506830108017,0.18524931698919847
0.7986470315801015,0.20135296841989836
0.8502573722799552,0.1497426277200448
0.8939238191831133,0.10607618081688673
0.8197453282258323,0.18025467177416776
0.8104371215661307,0.18956287843386935
0.7875972721652899,0.21240272783471
0.8844673677340316,0.11553263226596856
0.8307103939877157,0.1692896060122844
0.7665335980845788,0.23346640191542126
0.8324350618911878,0.16756493810881223
0.8376893969848636,0.1623106030151364
0.8347729697199304,0.16522703028006958
0.7872380760267097,0.21276192397329033
0.8049167163233828,0.19508328367661731
0.8576599718657494,0.1423400281342506
0.8363424059112172,0.16365759408878278
0.8045173732404446,0.19548262675955538
0.803376334421413,0.19662366557858696
0.9291319446750409,0.07086805532495911
0.7746791599204584,0.2253208400795414
0.8327259416515521,0.16727405834844777
0.8335265144817869,0.16647348551821312
0.7759904998729801,0.22400950012701995
0.8353243238699307,0.16467567613006928
0.8183340178423227,0.18166598215767735
0.8060571009286215,0.19394289907137846
0.8182472274803303,0.18175277251966962
0.8140572151927427,0.18594278480725746
0.8261460859808846,0.17385391401911537
0.7739443828222645,0.2260556171777356
0.8057437130774336,0.1942562869225663
0.8366535146649665,0.16334648533503354
0.8369102854394901,0.16308971456050994
0.8154340832571261,0.18456591674287398
0.7766007972238814,0.22339920277611874
0.8343372192593539,0.16566278074064625
0.8665242883000247,0.1334757116999754
0.8496062445106283,0.15039375548937178
0.9037563251420087,0.09624367485799146
0.8470177713794577,0.15298222862054223
0.8079241210918807,0.19207587890811925
0.8288938477416233,0.17110615225837655
0.8227004696696076,0.17729953033039236
0.841665217202436,0.15833478279756408
0.8228585016895543,0.1771414983104457
0.8455847587300773,0.1544152412699227
0.7993453416035189,0.20065465839648103
0.7970119148307447,0.2029880851692553
0.7623398913548767,0.23766010864512332
0.8164297613746698,0.18357023862533017
0.8415819646058388,0.1584180353941613
0.85653192388529,0.14346807611471
0.8454431538579806,0.1545568461420193
0.8275717286001124,0.17242827139988764
0.8184557613305053,0.1815442386694948
0.7278874092510486,0.2721125907489517
0.8690591533489328,0.13094084665106717
0.875039055920298,0.12496094407970185
0.8345682277256838,0.16543177227431613
0.8467740767857853,0.15322592321421483
0.7976689853427071,0.2023310146572929
0.8898338902740447,0.1101661097259553
0.831005005217494,0.16899499478250618
0.854217398360046,0.1457826016399539
0.8219740584342237,0.17802594156577625
0.8141887207896141,0.18581127921038587
0.8430470801321832,0.1569529198678167
0.8375020987455857,0.16249790125441432
0.8835690548812275,0.11643094511877237
0.8796806871224486,0.12031931287755131
0.8100661896662016,0.18993381033379853
0.8462421828651218,0.15375781713487827
0.7842720202213309,0.2157279797786692
